
Spring,2015,SIDNEY THOMAS EMERSON, Tepper School of Business,70417,TPCS IN ENTREPRNRSHP,W,Lect,10,24,42%,10.20,4.60,4.60,4.50,4.70,4.80,4.70,4.70,4.50,4.60

Spring,2015,AUSTIN SUDBURY, Tepper School of Business,70422,MANAGERIAL ACCOUNTNG,A,Lect,8,12,67%,3.50,3.50,3.50,3.50,3.25,3.50,3.38,3.50,3.50,3.50

Spring,2015,SIDNEY THOMAS EMERSON, Tepper School of Business,70423,TECH-BASED ENTREPSHP,W,Lect,20,32,63%,9.16,4.65,4.60,4.75,4.65,4.70,4.65,4.90,4.65,4.65

Spring,2015,STEPHEN KAROLYI, Tepper School of Business,70424,CORP FINAN REPTNG,A,Lect,9,14,64%,7.67,4.44,4.22,4.33,4.00,4.44,4.22,4.33,4.33,4.33

Spring,2015,TIM CUNNINGHAM, Tepper School of Business,70425,ENTRPRSHP CRTV INDSR,A,Lect,13,23,57%,6.15,3.85,2.77,3.08,3.54,3.62,2.85,3.54,3.08,3.00

Spring,2015,JING LI, Tepper School of Business,70428,FINANCL STATMNT ANAL,A,Lect,9,19,47%,4.67,4.22,4.33,4.33,4.22,4.44,4.22,4.56,4.33,4.44

Spring,2015,MILTON COFIELD, Tepper School of Business,70430,INTERNATNL MGMNT,A,Lect,17,26,65%,8.88,4.24,3.94,4.18,3.82,4.18,4.18,4.29,4.18,4.06

Spring,2015,EMIN CIVI, Tepper School of Business,70435,INTERNATIONAL RETLG,W,Lect,10,15,67%,8.11,5.00,4.80,4.90,4.90,4.90,4.90,5.00,4.90,4.90

Spring,2015,BONI, A.  (co-taught), Tepper School of Business,70438,COMMERCLZN & INNOVTN,A,Lect,7,19,37%,6.29,4.29,4.14,4.00,3.86,4.14,4.00,4.57,4.00,3.86

Spring,2015,IMAM, R.  (co-taught), Tepper School of Business,70438,COMMERCLZN & INNOVTN,A,Lect,7,19,37%,7.14,4.29,4.14,4.14,3.83,4.43,4.57,4.00,4.14,4.00

Spring,2015,DAVID LAMONT, Tepper School of Business,70440,CORPORATE STRATEGY,A,Lect,11,18,61%,5.82,4.55,4.45,4.64,4.27,4.73,4.73,4.91,4.64,4.64

Spring,2015,PARAM SINGH, Tepper School of Business,70443,DGTL MKTG SCL MD STG,A,Lect,16,25,64%,6.88,3.94,3.63,3.69,3.25,3.50,3.80,3.87,3.38,3.31

Spring,2015,BENJAMIN COLLIER, Tepper School of Business,70443,DGTL MKTG SCL MD STG,W,Lect,11,14,79%,6.91,4.09,4.45,4.18,3.36,4.55,4.64,4.91,4.36,4.27

Spring,2015,WOLFGANG GATTERBAUER, Tepper School of Business,70451,MANGEMNT INFRMT SYST,A,Lect,27,33,82%,8.26,4.56,4.30,4.22,4.11,4.41,4.15,4.37,4.30,4.11

Spring,2015,TRIDAS MUKHOPADHYAY, Tepper School of Business,70451,MANGEMNT INFRMT SYST,W,Lect,17,28,61%,11.53,4.41,4.41,4.29,4.35,4.35,4.47,4.76,4.41,4.18

Spring,2015,TRIDAS MUKHOPADHYAY, Tepper School of Business,70451,MANGEMNT INFRMT SYST,X,Lect,19,24,79%,8.39,4.74,4.68,4.58,4.63,4.37,4.53,4.79,4.47,4.47

Spring,2015,BENJAMIN COLLIER, Tepper School of Business,70453,BUS TECH FOR CONSLTG,W,Lect,6,7,86%,9.50,5.00,5.00,5.00,4.67,5.00,5.00,5.00,4.67,4.83

Spring,2015,WOLFGANG GATTERBAUER, Tepper School of Business,70455,MODRN DATA MANGEMNT,A,Lect,11,22,50%,6.91,4.73,4.55,4.55,4.18,4.45,4.09,4.64,4.36,4.27

Spring,2015,TRIDAS MUKHOPADHYAY, Tepper School of Business,70455,MODRN DATA MANGEMNT,W,Lect,3,4,75%,7.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2015,ZELEALEM YILMA, Tepper School of Business,70460,MATH MDLS FR CNSLTNG,W,Lect,6,7,86%,9.00,4.67,4.83,4.83,5.00,4.67,4.83,5.00,4.83,4.83

Spring,2015,MOHAMMAD DELASAY SORKHAB, Tepper School of Business,70462,STOCHASTIC MODLG SIM,A,Lect,10,12,83%,8.00,4.90,4.70,4.50,4.60,4.50,4.40,5.00,4.70,4.40

Spring,2015,JOHN GASPER, Tepper School of Business,70462,STOCHASTIC MODLG SIM,W,Lect,5,5,100%,9.80,4.40,4.40,4.80,4.40,4.80,4.60,4.80,4.40,4.80

Spring,2015,TIMOTHY DERDENGER, Tepper School of Business,70465,TECH STRATEGY,A,Lect,2,11,18%,3.50,4.00,4.00,4.00,4.00,4.50,4.50,4.00,4.00,4.00

Spring,2015,SHAM KEKRE, Tepper School of Business,70471,SUPPLY CHAIN MGMT,W,Lect,8,11,73%,7.63,4.88,4.75,4.88,4.88,4.88,4.88,5.00,4.88,4.88

Spring,2015,SHAM KEKRE, Tepper School of Business,70474,QUALTY MGMT PRDCVTY,W,Lect,8,9,89%,7.63,5.00,4.88,4.88,4.75,5.00,5.00,5.00,4.88,4.88

Spring,2015,LLOYD CORDER, Tepper School of Business,70480,INTERNTNL MARKETING,A,Lect,6,12,50%,8.67,4.67,4.67,4.67,4.50,4.00,4.67,4.83,4.67,4.67

Spring,2015,EMIN CIVI, Tepper School of Business,70480,INTERNTNL MARKETING,W,Lect,5,7,71%,6.80,4.80,4.80,4.80,4.80,4.80,4.80,4.80,4.80,4.80

Spring,2015,PETER STUETTGEN, Tepper School of Business,70481,MARKETING RESEARCH,W,Lect,5,5,100%,11.00,5.00,5.00,5.00,4.80,4.50,5.00,5.00,5.00,4.80

Spring,2015,MICHAEL SMITH, Tepper School of Business,70488,INTERACTIVE MARKETNG,A4,Lect,9,23,39%,5.33,4.78,4.44,4.56,4.22,4.56,4.56,4.56,4.56,4.56

Spring,2015,MUHAMMAD FAROOQI, Tepper School of Business,70492,INVESTMENT ANALYSIS,W,Lect,7,8,88%,8.86,4.29,3.57,3.57,3.86,3.86,4.00,4.14,3.71,4.14

Spring,2015,GASPER, J.  (co-taught), Tepper School of Business,70493,MACRO & REAL BUS CYC,W,Lect,4,4,100%,14.25,4.25,4.25,4.25,4.50,4.25,4.00,4.50,4.25,4.00

Spring,2015,KYDLAND, F.  (co-taught), Tepper School of Business,70493,MACRO & REAL BUS CYC,W,Lect,4,4,100%,14.25,4.50,4.50,4.50,4.00,4.50,4.25,4.75,4.50,4.50

Spring,2015,OBRIEN, J.  (co-taught), Tepper School of Business,70494,MRKTS: ANOM & EFCNCY,W,Lect,8,10,80%,10.25,4.75,4.38,4.50,4.63,4.75,4.50,4.75,4.63,4.75

Spring,2015,FAROOQI, M.  (co-taught), Tepper School of Business,70494,MRKTS: ANOM & EFCNCY,W,Lect,8,10,80%,10.25,4.50,4.38,4.50,4.63,4.63,4.38,4.63,4.63,4.75

Spring,2015,FANY DECLERCK, Tepper School of Business,70495,CORPORATE FINANCE,A,Lect,13,24,54%,8.00,2.00,2.15,2.00,1.92,2.31,1.92,2.15,1.77,1.92

Spring,2015,FANY DECLERCK, Tepper School of Business,70495,CORPORATE FINANCE,B,Lect,6,13,46%,12.17,2.17,1.83,2.17,1.50,2.33,2.50,2.83,1.67,2.33

Spring,2015,MUHAMMAD FAROOQI, Tepper School of Business,70495,CORPORATE FINANCE,W,Lect,14,18,78%,11.50,4.71,4.50,4.29,4.21,4.57,4.43,4.50,4.50,4.50

Spring,2015,ROB DILLON, Tepper School of Business,70637,INTRACTV MEDIA MGMT,A,Lect,3,6,50%,8.00,4.33,4.33,4.00,4.00,4.00,4.33,4.67,4.33,4.33

Spring,2015,ANTHONY STANTON, Tepper School of Business,70643,PUBLSHNG ON THE WWW,A,Lect,13,18,72%,7.77,4.85,4.77,4.69,4.77,4.69,4.69,4.77,4.54,4.62

Spring,2015,LLOYD CORDER, Tepper School of Business,46832,MRKT RESEARCH,A3,Lect,2,6,33%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Spring,2015,JOHN LANKFORD, Tepper School of Business,46833,PRODUCT & BRAND MGMT,A4,Lect,27,41,66%,9.26,4.00,3.81,3.96,3.44,4.19,4.00,3.59,3.85,3.85

Fall,2015,MILTON COFIELD, Tepper School of Business,70100,GLOBAL BUSINESS,A,Lect,34,47,72%,7.00,3.82,3.09,3.34,3.03,3.76,3.79,4.24,3.41,3.35

Fall,2015,MILTON COFIELD, Tepper School of Business,70100,GLOBAL BUSINESS,B,Lect,43,75,57%,5.35,4.02,3.45,3.47,3.53,4.17,3.65,4.35,3.55,3.56

Fall,2015,STARLING HUNTER, Tepper School of Business,70100,GLOBAL BUSINESS,W,Lect,30,41,73%,6.43,3.53,3.43,3.57,3.67,3.73,3.87,4.07,3.60,3.37

Fall,2015,DAVID RAMIREZ, Tepper School of Business,70101,INTRO BUSINESS MGMNT,A,Lect,31,52,60%,6.10,4.00,4.13,4.00,3.32,4.10,4.10,4.20,4.10,3.84

Fall,2015,DAVID LAMONT, Tepper School of Business,70101,INTRO BUSINESS MGMNT,B,Lect,31,46,67%,5.10,4.06,4.45,4.29,3.45,4.23,4.26,4.74,4.13,4.10

Fall,2015,STEPHEN VARGO, Tepper School of Business,70101,INTRO BUSINESS MGMNT,W,Lect,2,7,29%,6.50,5.00,5.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00

Fall,2015,THOMAS RUCHTI, Tepper School of Business,70122,INTRO TO ACCOUNTING,1,Lect,39,69,57%,5.49,3.95,4.00,3.95,3.67,4.08,3.92,4.03,3.89,3.87

Fall,2015,THOMAS RUCHTI, Tepper School of Business,70122,INTRO TO ACCOUNTING,2,Lect,29,70,41%,4.79,4.46,4.59,4.45,4.03,4.41,4.45,4.45,4.45,4.31

Fall,2015,ANTHONY STANTON, Tepper School of Business,70160,GRAPHIC MEDIA MGMT,A,Lect,28,43,65%,5.46,4.71,4.32,4.21,3.96,4.61,4.61,4.57,4.56,4.29

Fall,2015,ANTHONY STANTON, Tepper School of Business,70196,PUBLSHNG ON THE WWW,A,Lect,10,24,42%,7.70,3.90,3.40,3.60,3.80,3.50,2.80,3.70,3.40,3.30

Fall,2015,XIZHEN CAI, Tepper School of Business,70207,PROB & STAT BUS APPL,A,Lect,33,63,52%,6.41,3.85,3.76,3.70,3.61,3.52,3.39,4.00,3.45,3.52

Fall,2015,AMAL HELU, Tepper School of Business,70207,PROB & STAT BUS APPL,W,Lect,33,45,73%,7.34,4.21,4.21,4.27,4.00,4.16,4.55,4.03,4.25,4.19

Fall,2015,OLIVER HAHL, Tepper School of Business,70311,ORGNZTN BEHAVIOR,A,Lect,37,69,54%,6.17,4.27,4.51,4.62,4.14,4.49,4.53,4.46,4.46,4.24

Fall,2015,OLIVER HAHL, Tepper School of Business,70311,ORGNZTN BEHAVIOR,B,Lect,39,69,57%,6.03,4.51,4.56,4.64,4.21,4.54,4.62,4.37,4.59,4.49

Fall,2015,OLIVER HAHL, Tepper School of Business,70311,ORGNZTN BEHAVIOR,C,Lect,32,69,46%,6.06,4.75,4.72,4.66,4.47,4.75,4.81,4.63,4.81,4.81

Fall,2015,STARLING HUNTER, Tepper School of Business,70311,ORGNZTN BEHAVIOR,W,Lect,26,30,87%,6.75,4.27,4.04,4.23,4.31,4.23,3.96,4.42,4.12,4.08

Fall,2015,ELAINE HYDER, Tepper School of Business,70321,NEGOTIATN CNFLCT RES,A,Lect,13,19,68%,4.54,4.62,4.23,4.23,3.54,4.54,4.15,4.54,4.62,4.38

Fall,2015,DAVID TUNGATE, Tepper School of Business,70332,BUS SOCIETY & ETHICS,A,Lect,36,66,55%,7.74,4.11,4.08,4.00,3.44,4.33,4.14,4.14,3.92,3.89

Fall,2015,DAVID TUNGATE, Tepper School of Business,70332,BUS SOCIETY & ETHICS,B,Lect,28,55,51%,7.48,4.11,4.18,4.29,3.75,4.21,4.29,4.39,4.25,4.00

Fall,2015,CLARA BURKE, Tepper School of Business,70340,BUSINESS COMMUNCTNS,A,Lect,11,27,41%,11.18,3.18,3.09,2.64,2.82,2.64,2.82,3.09,2.91,2.73

Fall,2015,CLARA BURKE, Tepper School of Business,70340,BUSINESS COMMUNCTNS,B,Lect,16,30,53%,6.80,3.38,2.63,2.60,3.44,2.94,3.06,3.56,3.00,3.00

Fall,2015,CLARA BURKE, Tepper School of Business,70340,BUSINESS COMMUNCTNS,C,Lect,11,25,44%,9.64,3.73,3.00,3.27,3.73,3.27,3.18,4.18,3.18,3.09

Fall,2015,V.EMILY STARK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,D,Lect,15,30,50%,7.40,4.80,4.87,4.73,5.00,4.80,4.73,4.87,4.93,4.47

Fall,2015,J MCGINNIS, Tepper School of Business,70340,BUSINESS COMMUNCTNS,W,Lect,12,17,71%,15.75,4.33,4.42,4.33,4.17,4.33,4.42,4.25,4.08,4.33

Fall,2015,J MCGINNIS, Tepper School of Business,70340,BUSINESS COMMUNCTNS,X,Lect,15,22,68%,11.57,4.53,4.40,4.57,4.67,4.73,4.47,4.40,4.47,4.53

Fall,2015,ROBERT KRAUT, Tepper School of Business,70341,ORG COMMUNICATION,A,Lect,2,6,33%,11.00,5.00,4.00,4.00,4.50,5.00,5.00,5.00,4.50,4.50

Fall,2015,J MCGINNIS, Tepper School of Business,70343,INTRPERSNL COMMNCATN,W,Lect,8,12,67%,6.50,4.63,4.38,4.25,4.50,4.63,4.63,4.75,4.63,4.50

Fall,2015,JULIA DEEMS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,A,Lect,10,20,50%,4.70,4.20,4.30,4.60,4.50,4.50,4.40,3.40,3.90,4.20

Fall,2015,RONALD PLACONE, Tepper School of Business,70345,BUSINESS PRSNTATIONS,B,Lect,18,22,82%,6.89,5.00,4.72,4.89,4.94,5.00,4.89,4.89,4.94,4.94

Fall,2015,JULIA DEEMS, Tepper School of Business,70345,BUSINESS PRSNTATIONS,C,Lect,12,21,57%,6.25,4.17,4.00,3.92,3.92,3.83,3.75,4.00,3.75,3.92

Fall,2015,GEOFFREY HITCH, Tepper School of Business,70350,ACTING FOR BUSINESS,A,Lect,13,22,59%,5.25,4.69,4.85,4.69,4.85,4.54,4.77,4.46,4.77,4.85

Fall,2015,DAVID TUNGATE, Tepper School of Business,70364,BUSINESS LAW,A,Lect,25,39,64%,6.08,4.28,4.20,4.12,3.84,4.36,4.28,4.52,4.24,4.08

Fall,2015,CLIFFORD EARLY, Tepper School of Business,70365,INT TRADE & INT LAW,A,Lect,15,19,79%,7.00,4.07,3.07,3.27,2.87,3.67,3.87,3.93,4.13,3.67

Fall,2015,MOHAMMAD DELASAY SORKHAB, Tepper School of Business,70371,OPERATIONS MGMT,A,Lect,39,65,60%,6.58,4.67,4.62,4.59,4.49,4.54,4.58,4.72,4.42,4.46

Fall,2015,SHAM KEKRE, Tepper School of Business,70371,OPERATIONS MGMT,W,Lect,27,32,84%,7.74,3.85,3.70,3.70,3.37,3.85,3.85,4.00,3.56,3.41

Fall,2015,JEROME APT, Tepper School of Business,70376,ENERGY SYSTEMS,A,Lect,22,26,85%,7.62,4.50,3.23,4.14,3.50,4.68,4.59,4.14,4.27,3.82

Fall,2015,GUOFANG HUANG, Tepper School of Business,70381,MARKETING I,A,Lect,38,64,59%,7.39,3.21,3.13,3.18,3.16,3.53,3.24,3.65,2.95,2.84

Fall,2015,GUOFANG HUANG, Tepper School of Business,70381,MARKETING I,B,Lect,45,65,69%,6.89,3.40,3.22,3.38,3.27,3.64,3.49,3.98,3.31,3.29

Fall,2015,PETER STUETTGEN, Tepper School of Business,70381,MARKETING I,W,Lect,28,32,88%,11.82,4.71,4.68,4.64,4.46,4.54,4.64,4.64,4.46,4.50

Fall,2015,CHRIS TELMER, Tepper School of Business,70391,FINANCE,A,Lect,64,65,98%,10.43,4.25,4.16,4.11,3.88,4.52,4.14,4.22,4.08,3.97

Fall,2015,CHRIS TELMER, Tepper School of Business,70391,FINANCE,B,Lect,25,27,93%,11.04,4.60,4.40,4.40,4.08,4.60,4.04,4.60,4.32,4.28

Fall,2015,MUHAMMAD FAROOQI, Tepper School of Business,70391,FINANCE,W,Lect,18,20,90%,8.00,4.89,4.61,4.50,4.44,4.78,4.67,4.78,4.67,4.39

Fall,2015,MUHAMMAD FAROOQI, Tepper School of Business,70391,FINANCE,X,Lect,29,32,91%,10.38,4.90,4.79,4.69,4.62,4.76,4.52,4.90,4.64,4.55

Fall,2015,STEPHEN BOLLINGER, Tepper School of Business,70395,FUNDING ENTREP VENTR,A,Lect,15,32,47%,6.50,4.47,4.20,4.53,3.87,4.53,4.67,4.07,4.27,4.13

Fall,2015,GEORGE WHITE, Tepper School of Business,70395,FUNDING ENTREP VENTR,W,Lect,20,26,77%,8.65,4.65,4.60,4.75,4.60,4.75,4.75,4.95,4.75,4.75

Fall,2015,DAVID LAMONT, Tepper School of Business,70401,MANAGEMENT GAME,A,Lect,29,66,44%,10.14,4.31,4.03,4.17,4.07,4.41,4.17,4.34,4.21,4.24

Fall,2015,MAWHINNEY, D.  (co-taught), Tepper School of Business,70414,ENTREPSHP FOR ENGRS,A,Lect,20,37,54%,7.45,4.15,3.75,3.85,3.75,4.35,4.00,3.75,3.95,3.95

Fall,2015,DALEY, R.  (co-taught), Tepper School of Business,70414,ENTREPSHP FOR ENGRS,A,Lect,20,37,54%,7.75,4.05,4.00,3.80,4.05,4.30,4.16,3.60,3.85,4.00

Fall,2015,HARRIS JONES, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,A,Lect,23,37,62%,9.09,4.70,4.52,4.61,4.30,4.70,4.61,4.78,4.65,4.61

Fall,2015,GEORGE WHITE, Tepper School of Business,70415,INTRO ENTREPRENRSHIP,W,Lect,26,31,84%,9.38,4.77,4.84,4.88,4.69,4.88,4.88,4.88,4.85,4.96

Fall,2015,MAWHINNEY, D.  (co-taught), Tepper School of Business,70420,ENTREPSHP SCIENTISTS,A,Lect,14,26,54%,8.00,4.86,3.93,4.36,4.62,4.71,4.71,4.43,4.50,4.50

Fall,2015,DALEY, R.  (co-taught), Tepper School of Business,70420,ENTREPSHP SCIENTISTS,A,Lect,14,26,54%,7.36,4.86,4.29,4.50,4.86,4.93,4.93,4.07,4.57,4.71

Fall,2015,WILLIAM COURTRIGHT, Tepper School of Business,70421,ENTREP COMP SCIENT,A,Lect,3,5,60%,8.00,4.67,3.33,4.00,3.67,4.67,3.67,5.00,4.33,4.00

Fall,2015,MAHER HAKIM, Tepper School of Business,70421,ENTREP COMP SCIENT,W,Lect,5,5,100%,7.40,4.20,4.40,4.40,3.80,4.40,4.60,4.80,4.20,4.00

Fall,2015,STEPHEN KAROLYI, Tepper School of Business,70424,CORP FINAN REPTNG,A,Lect,12,17,71%,11.09,4.67,4.42,4.50,4.50,4.50,4.67,4.75,4.50,4.50

Fall,2015,JING LI, Tepper School of Business,70428,FINANCL STATMNT ANAL,A,Lect,18,26,69%,7.47,4.22,3.89,4.00,4.11,4.17,4.11,4.61,3.94,4.17

Fall,2015,JOHN OBRIEN, Tepper School of Business,70428,FINANCL STATMNT ANAL,W,Lect,22,31,71%,8.81,4.36,4.45,4.59,4.00,4.59,4.41,4.77,4.18,4.27

Fall,2015,LINDA ARGOTE, Tepper School of Business,70437,ORG LRNG & STRAT MGT,A,Lect,17,19,89%,7.12,4.65,4.35,4.35,4.18,4.59,4.41,4.82,4.24,4.18

Fall,2015,STARLING HUNTER, Tepper School of Business,70440,CORPORATE STRATEGY,W,Lect,21,26,81%,8.53,3.86,3.76,3.90,3.90,4.24,4.33,4.10,4.30,4.05

Fall,2015,JOHN GASPER, Tepper School of Business,70442,PRNCPL GAME THRY BUS,W1,Lect,13,15,87%,13.23,4.85,4.77,4.69,4.62,4.69,4.85,4.92,4.77,4.69

Fall,2015,BENJAMIN COLLIER, Tepper School of Business,70443,DGTL MKTG SCL MD STG,W,Lect,23,33,70%,6.14,3.50,3.41,3.61,3.05,2.91,3.04,4.13,3.35,3.48

Fall,2015,KATHARINE ANDERSON, Tepper School of Business,70449,SOCL ECON INF NETWKS,A,Lect,8,11,73%,5.75,4.38,4.00,4.00,4.25,4.25,3.75,4.75,4.00,4.29

Fall,2015,FATMA KILINC-KARZAN, Tepper School of Business,70460,MATH MDLS FR CNSLTNG,A,Lect,14,23,61%,8.25,4.57,4.71,4.64,4.29,4.79,4.79,4.71,4.64,4.36

Fall,2015,SHAM KEKRE, Tepper School of Business,70474,QUALTY MGMT PRDCVTY,W,Lect,8,13,62%,8.86,4.63,4.38,4.38,4.38,4.50,4.63,4.75,4.63,4.50

Fall,2015,LLOYD CORDER, Tepper School of Business,70481,MARKETING RESEARCH,A,Lect,13,21,62%,6.38,4.46,4.46,4.46,4.77,4.77,4.62,4.54,4.46,4.38

Fall,2015,KAIFU ZHANG, Tepper School of Business,70482,PRICING STRTGY,A,Lect,11,15,73%,3.91,4.27,3.45,3.45,3.18,4.00,3.73,4.73,4.00,3.64

Fall,2015,JOHN LANKFORD, Tepper School of Business,70485,PRODUCT & BRAND MGT,A,Lect,10,18,56%,5.30,4.40,4.30,4.40,3.90,4.50,4.30,4.60,4.20,4.10

Fall,2015,ANISHA GHOSH, Tepper School of Business,70492,INVESTMENT ANALYSIS,A,Lect,26,50,52%,7.65,3.23,3.31,3.27,3.04,3.38,3.00,3.69,2.92,3.15

Fall,2015,MAHER HAKIM, Tepper School of Business,70496,ENTRP FIN:VLN & DEAL,W2,Lect,5,8,63%,11.00,4.80,4.80,4.80,4.20,4.80,4.60,5.00,4.80,4.80

Fall,2015,LARS-ALEXANDER KUEHN, Tepper School of Business,70497,DERIVATIVE SECURTIES,A,Lect,18,26,69%,8.33,4.44,4.11,4.39,4.28,4.61,4.44,4.67,4.39,4.44

Semester,Year,Instructor,College,Course ID,Course Name,Section,Type,Responses,Enrollment,Resp. Rate %,1: Hrs Per Week 8,2: Interest in student learning,3: Explain course requirements,4: Clear learning goals,5: Feedback to students,6: Importance of subject,7: Explains subject matter ,8: Show respect for students,9: Overall teaching,10: Overall course

,2014,,,,Year of 2014,,,1462,2496,59%,7.81,4.33,4.2,4.27,4.08,4.34,4.26,4.47,4.18,4.1

Summer,2014,TAE WOOK KIM, Tepper School of Business,70122,INTRO TO ACCOUNTING,E,Lect,3,5,60%,8.00,4.67,4.67,5.00,4.67,4.33,4.67,5.00,4.67,4.33

Summer,2014,LUFEI RUAN, Tepper School of Business,70122,INTRO TO ACCOUNTING,S,Lect,6,8,75%,10.00,4.67,4.17,4.17,4.33,4.33,4.33,4.83,4.33,4.33

Summer,2014,TAE WOOK KIM, Tepper School of Business,70122,INTRO TO ACCOUNTING,U,Lect,4,5,80%,8.00,4.75,4.75,4.75,4.50,4.50,4.50,4.75,4.75,4.75

Summer,2014,MAJID GHOLAMZADEH BAZARBASH, Tepper School of Business,70208,REGRESSION ANALYSIS,S,Lect,5,5,100%,11.00,4.00,4.00,4.60,4.60,5.00,4.80,5.00,4.80,4.40

Summer,2014,Amanda  Plummer, Tepper School of Business,70311,ORGNZTN BEHAVIOR,S,Lect,8,9,89%,13.63,4.88,4.88,4.88,4.50,4.75,4.63,4.50,4.75,4.75

Summer,2014,ERIN FAHRENKOPF, Tepper School of Business,70311,ORGNZTN BEHAVIOR,U,Lect,9,9,100%,7.78,4.89,4.67,4.67,4.56,4.67,4.78,5.00,4.67,4.67

Summer,2014,XIN WANG, Tepper School of Business,70371,OPERATIONS MGMT,S,Lect,7,7,100%,9.71,4.71,4.67,4.43,4.17,4.71,4.67,4.86,4.57,4.57

Summer,2014,YI LIANG, Tepper School of Business,70381,MARKETING I,S,Lect,10,15,67%,10.70,4.80,4.40,4.70,4.60,4.80,4.70,4.90,4.70,4.80

Summer,2014,NAN XIONG, Tepper School of Business,70391,FINANCE,U,Lect,6,7,86%,10.00,5.00,5.00,5.00,4.83,4.83,4.83,5.00,5.00,5.00

Spring,2014,DAVID RAMIREZ, Tepper School of Business,70101,INTRO BUSINESS MGMNT,A,Lect,20,43,47%,5.00,4.15,4.40,4.35,3.90,4.30,4.30,4.40,4.15,3.95

Spring,2014,THOMAS RUCHTI, Tepper School of Business,70122,INTRO TO ACCOUNTING,1,Lect,27,45,60%,5.00,3.93,3.78,3.89,3.33,3.89,3.67,3.30,3.33,3.15

Spring,2014,THOMAS RUCHTI, Tepper School of Business,70122,INTRO TO ACCOUNTING,2,Lect,29,59,49%,5.32,3.69,3.69,3.69,3.10,3.93,3.69,3.10,3.38,3.29

Spring,2014,JOHN OBRIEN, Tepper School of Business,70122,INTRO TO ACCOUNTING,W,Lect,44,56,79%,8.34,4.50,4.45,4.58,4.34,4.61,4.51,4.84,4.23,4.23

Spring,2014,ANTHONY STANTON, Tepper School of Business,70160,GRAPHIC MEDIA MGMT,A,Lect,20,43,47%,4.70,4.58,4.25,4.10,4.25,4.80,4.50,4.70,4.15,4.00

Spring,2014,ANTHONY STANTON, Tepper School of Business,70194,PBLSH MGMT INFO AGE,A,Lect,15,23,65%,7.36,4.60,4.53,4.60,4.20,4.60,4.53,4.67,4.47,4.47

Spring,2014,MILTON COFIELD, Tepper School of Business,70201,PROFSSNL & SRVC PROJ,A,Lect,22,90,24%,4.86,3.60,3.35,3.50,3.35,3.60,3.55,4.11,3.55,3.29

Spring,2014,MARIA FERREYRA, Tepper School of Business,70208,REGRESSION ANALYSIS,1,Lect,29,53,55%,7.59,4.21,4.10,4.21,3.72,4.24,4.14,4.34,4.00,3.97

Spring,2014,MARIA FERREYRA, Tepper School of Business,70208,REGRESSION ANALYSIS,2,Lect,22,42,52%,7.18,4.05,4.05,4.05,3.64,3.95,3.82,4.36,3.68,3.68

Spring,2014,JOHN GASPER, Tepper School of Business,70208,REGRESSION ANALYSIS,W,Lect,23,25,92%,12.52,4.36,4.22,4.30,3.50,4.35,4.18,4.78,4.27,3.70

Spring,2014,JOHN GASPER, Tepper School of Business,70208,REGRESSION ANALYSIS,X,Lect,25,29,86%,14.58,4.48,4.42,4.54,4.28,4.52,4.36,4.75,4.48,4.28

Spring,2014,OLIVER HAHL, Tepper School of Business,70311,ORGNZTN BEHAVIOR,A,Lect,27,33,82%,6.33,4.74,4.70,4.59,4.30,4.65,4.63,4.70,4.59,4.59

Spring,2014,OLIVER HAHL, Tepper School of Business,70311,ORGNZTN BEHAVIOR,B,Lect,31,46,67%,6.55,4.61,4.61,4.58,4.30,4.68,4.61,4.71,4.68,4.58

Spring,2014,NAZLI TURAN, Tepper School of Business,70321,NEGOTIATN CNFLCT RES,A,Lect,10,21,48%,5.00,4.60,4.80,4.70,4.80,4.80,4.80,4.80,4.80,4.70

Spring,2014,JOSEPH HORNACK, Tepper School of Business,70332,BUS SOCIETY & ETHICS,A,Lect,34,63,54%,5.18,3.71,3.91,3.76,3.38,3.82,3.74,4.41,3.44,3.35

Spring,2014,JOSEPH HORNACK, Tepper School of Business,70332,BUS SOCIETY & ETHICS,B,Lect,18,43,42%,5.33,3.78,4.33,4.22,3.67,4.06,4.33,4.50,3.61,3.72

Spring,2014,DAVID GRAY, Tepper School of Business,70332,BUS SOCIETY & ETHICS,W,Lect,37,48,77%,9.62,4.62,4.53,4.67,4.59,4.58,4.68,4.75,4.70,4.61

Spring,2014,PARAM SINGH, Tepper School of Business,70339,INFO TCHNGY FINANCE,A,Lect,12,20,60%,7.83,4.42,4.25,4.58,4.42,4.58,4.42,4.83,4.42,4.50

Spring,2014,CLAUDIA KIRKPATRICK, Tepper School of Business,70340,BUSINESS COMMUNCTNS,A,Lect,13,29,45%,8.50,5.00,4.77,4.85,4.77,4.92,4.85,5.00,4.92,4.85

