
Fall,2014,JAMES WYNN, Dietrich College of Humanities and Social Sciences,76876,RHETORIC OF SCIENCE,A,Lect,4,4,100%,11.75,4.25,4.50,4.50,4.75,4.00,4.50,4.00,4.25,3.75

Fall,2014,LINDA FLOWER, Dietrich College of Humanities and Social Sciences,76885,NEW PUBLIC SPHERE,A,Lect,3,6,50%,11.00,5.00,3.67,3.33,4.67,4.67,4.00,5.00,4.33,4.33

Fall,2014,CHRISTINE NEUWIRTH, Dietrich College of Humanities and Social Sciences,76886,ARGUMENT THEORY,A,Lect,5,7,71%,12.20,3.40,2.60,2.40,4.00,3.20,3.40,3.40,3.20,2.60

Fall,2014,SUGURU ISHIZAKI, Dietrich College of Humanities and Social Sciences,76887,WEB DESIGN,A,Lect,2,2,100%,12.50,5.00,4.50,5.00,5.00,5.00,4.50,5.00,5.00,5.00

Fall,2014,SUGURU ISHIZAKI, Dietrich College of Humanities and Social Sciences,76888,WEB DESIGN LAB,A,Lect,2,2,100%,3.50,5.00,4.00,4.50,4.50,4.50,4.50,5.00,4.50,4.50

Fall,2014,ANA COOKE, Dietrich College of Humanities and Social Sciences,76902,TCHG WRTG PRACTCM I,A,Lect,5,6,83%,5.00,4.80,4.80,4.80,4.40,4.75,4.75,5.00,4.80,4.40

Fall,2014,DANIEL WALTER, Dietrich College of Humanities and Social Sciences,76904,ESL PRACTICUM I,A,Lect,4,5,80%,8.25,4.50,4.75,4.50,4.50,4.50,4.50,4.75,4.50,4.50

Fall,2014,TIMOTHY HAGGERTY, Dietrich College of Humanities and Social Sciences,65101,HUMANITIES SCHOLAR I,A,Lect,9,13,69%,8.44,4.56,4.11,4.11,4.56,4.33,4.33,4.44,4.44,4.44

Fall,2014,ANDREEA RITIVOI, Dietrich College of Humanities and Social Sciences,65201,HUMANTIES SCHOLR III,A,Lect,7,10,70%,5.43,4.86,4.71,4.86,4.86,4.71,4.57,4.86,4.71,4.71

Fall,2014,RUSSELL GOLMAN, Dietrich College of Humanities and Social Sciences,65411,QSSS PRO SEMIMAR 1,A,Lect,2,2,100%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,RICKY LAW, Dietrich College of Humanities and Social Sciences,79104,GLOBAL HISTORIES,1,Lect,128,177,72%,6.20,4.58,4.53,4.62,3.81,4.63,4.57,4.71,4.61,4.34

Fall,2014,RICKY LAW, Dietrich College of Humanities and Social Sciences,79104,GLOBAL HISTORIES,2,Lect,124,180,69%,6.54,4.53,4.49,4.41,3.99,4.37,4.36,4.62,4.40,4.22

Fall,2014,BENJAMIN REILLY, Dietrich College of Humanities and Social Sciences,79104,GLOBAL HISTORIES,6,Lect,46,85,54%,8.30,4.61,4.72,4.71,4.69,4.67,4.76,4.64,4.80,4.69

Fall,2014,JOEL TARR, Dietrich College of Humanities and Social Sciences,79167,FR SEM: AMER ENV HIS,A,Lect,12,13,92%,5.75,4.83,4.33,4.25,4.67,4.83,4.55,4.92,4.67,4.67

Fall,2014,LAURIE EISENBERG, Dietrich College of Humanities and Social Sciences,79200,INTRO HIS RESEARCH,A,Lect,6,12,50%,8.00,4.67,4.50,4.17,4.00,4.17,4.17,4.33,4.00,3.83

Fall,2014,LISA TETRAULT, Dietrich College of Humanities and Social Sciences,79200,INTRO HIS RESEARCH,B,Lect,4,7,57%,8.75,4.50,4.00,4.75,4.75,5.00,4.50,4.75,4.50,4.50

Fall,2014,EMANUELA GRAMA, Dietrich College of Humanities and Social Sciences,79203,POL CHNGE EAST EUROP,A,Lect,3,6,50%,6.00,5.00,4.67,4.67,4.33,5.00,4.33,5.00,5.00,4.33

Fall,2014,DONNA HARSCH, Dietrich College of Humanities and Social Sciences,79205,20TH CENTURY EUROPE,A,Lect,12,22,55%,9.25,4.83,4.33,4.42,4.25,4.42,4.50,4.83,4.50,4.50

Fall,2014,JOHN SOLURI, Dietrich College of Humanities and Social Sciences,79221,DVLP DEMOCR LTN AMER,A,Lect,7,11,64%,7.50,4.71,4.71,4.86,5.00,4.71,4.57,5.00,4.71,4.71

Fall,2014,Edda FIELDS-BLACK, Dietrich College of Humanities and Social Sciences,79225,WEST AFRCN HSTY FILM,A,Lect,4,7,57%,10.25,5.00,4.00,4.50,3.75,4.50,4.50,4.75,4.50,4.50

Fall,2014,NAUM KATS, Dietrich College of Humanities and Social Sciences,79231,AM FORGN POL 1945-PR,A,Lect,17,24,71%,7.47,4.59,4.41,4.41,4.56,4.65,4.65,4.71,4.53,4.53

Fall,2014,SHAWN ALFONSO-WELLS, Dietrich College of Humanities and Social Sciences,79235,CARIBBEAN CULTURES,A,Lect,12,22,55%,7.75,4.25,3.58,3.75,3.42,4.08,3.67,4.33,3.67,3.75

Fall,2014,JOE TROTTER, Dietrich College of Humanities and Social Sciences,79242,AFR AMR HST: REC PRS,A,Lect,5,7,71%,6.50,4.60,4.80,4.40,4.40,4.80,4.60,5.00,4.20,4.00

Fall,2014,SCOTT SANDAGE, Dietrich College of Humanities and Social Sciences,79245,CAPTLM INDV AMER CLT,A,Lect,12,25,48%,9.83,4.92,4.58,4.50,4.50,4.33,4.67,4.08,4.83,4.58

Fall,2014,PETER GILMORE, Dietrich College of Humanities and Social Sciences,79246,INDUSTRIAL AMERICA,A,Lect,13,20,65%,7.77,4.77,4.62,4.69,4.69,4.54,4.62,4.77,4.62,4.62

Fall,2014,ROBERT HUTCHINGS, Dietrich College of Humanities and Social Sciences,79252,RCT US HSTY 1945-PRS,A,Lect,14,22,64%,6.71,4.57,4.29,4.29,4.36,4.36,4.57,4.79,4.57,4.64

Fall,2014,ZHONGXIN SUN, Dietrich College of Humanities and Social Sciences,79264,CHNA AG RF 1978-PRST,A,Lect,11,14,79%,6.36,4.82,4.82,4.73,4.45,4.64,4.82,4.82,4.82,4.91

Fall,2014,WENDY GOLDMAN, Dietrich College of Humanities and Social Sciences,79265,RSSN HSTY:FST LST TS,A,Lect,19,26,73%,6.58,4.79,4.42,4.42,3.89,4.47,4.42,4.84,4.68,4.63

Fall,2014,DONNA HARSCH, Dietrich College of Humanities and Social Sciences,79268,WWI:20TH C CATSTROPH,A,Lect,11,20,55%,8.27,4.36,4.27,4.18,3.82,4.00,4.27,4.36,3.91,4.00

Fall,2014,IGOR VISHNEVETSKY, Dietrich College of Humanities and Social Sciences,79270,CENTRY RUSSIAN FILMS,A,Lect,3,5,60%,8.00,4.33,3.67,4.33,3.67,4.33,4.33,3.33,4.33,4.33

Fall,2014,NAUM KATS, Dietrich College of Humanities and Social Sciences,79271,RUSSIAN STUDIES TOPC,A1,Lect,3,3,100%,6.00,4.33,4.00,4.00,3.67,4.33,3.67,4.67,4.33,4.67

Fall,2014,NAUM KATS, Dietrich College of Humanities and Social Sciences,79271,RUSSIAN STUDIES TOPC,A2,Lect,6,11,55%,6.00,4.67,4.33,4.67,3.83,4.67,4.67,5.00,4.50,4.67

Fall,2014,JUDITH SCHACHTER, Dietrich College of Humanities and Social Sciences,79278,RG RP: IN PEOPLE MED,A,Lect,6,16,38%,9.00,4.50,4.50,4.67,4.33,4.67,4.67,4.50,4.50,4.50

Fall,2014,MICHAL FRIEDMAN, Dietrich College of Humanities and Social Sciences,79282,EURPE WRLD SNCE 1800,A2,Lect,11,23,48%,8.55,4.91,4.64,4.55,4.82,4.82,4.73,5.00,4.73,4.82

Fall,2014,LANSINE KABA, Dietrich College of Humanities and Social Sciences,79285,ISLAM IN THE US,W,Lect,16,25,64%,9.75,4.81,4.63,4.63,4.63,4.79,4.63,4.69,4.63,4.44

Fall,2014,KAREN FAULK, Dietrich College of Humanities and Social Sciences,79297,DILMS CONTRV ANTHPLG,A,Lect,8,8,100%,7.63,4.88,4.88,4.75,4.38,4.88,4.88,5.00,4.75,4.63

Fall,2014,JAY ARONSON, Dietrich College of Humanities and Social Sciences,79300,HSTRY AMRC PUBC PLCY,A,Lect,8,23,35%,7.25,4.75,4.88,4.63,4.13,4.75,4.75,4.75,4.50,4.38

Fall,2014,JOEL TARR, Dietrich College of Humanities and Social Sciences,79303,PGH TRNSFM MDN UB AM,A2,Lect,11,19,58%,5.00,4.45,3.09,3.82,3.27,4.36,4.27,4.18,4.00,4.00

Fall,2014,JIACHENG LIU, Dietrich College of Humanities and Social Sciences,79309,20TH CNTRY CHNA FLM,A,Lect,13,14,93%,8.23,4.62,4.38,4.38,4.31,4.38,4.15,4.54,4.31,4.38

Fall,2014,PAUL EISS, Dietrich College of Humanities and Social Sciences,79313,OBJECTS OF VALUE,A,Lect,11,14,79%,6.09,4.36,4.09,4.09,3.82,3.91,4.09,4.73,3.91,3.82

Fall,2014,EMANUELA GRAMA, Dietrich College of Humanities and Social Sciences,79314,POLITICS & CLT MEMRY,A,Lect,4,8,50%,9.50,4.50,3.50,3.50,3.50,4.00,3.50,4.75,3.75,3.25

Fall,2014,LEO HSU, Dietrich College of Humanities and Social Sciences,79316,TRJCT PHT PRHS 1945,A,Lect,8,12,67%,5.75,4.75,4.75,4.75,4.38,4.63,4.50,4.63,4.50,4.75

Fall,2014,NICO SLATE, Dietrich College of Humanities and Social Sciences,79319,INDIA THROUGH FILM,A1,Lect,10,14,71%,6.80,5.00,4.90,4.80,4.70,4.80,4.90,5.00,5.00,4.90

Fall,2014,CAROLINE ACKER, Dietrich College of Humanities and Social Sciences,79330,MEDICINE & SOCIETY,A,Lect,20,30,67%,8.90,4.90,4.70,4.80,4.55,4.75,4.85,4.90,4.85,4.70

Fall,2014,LISA TETRAULT, Dietrich College of Humanities and Social Sciences,79331,BDY PLTC: WM HLT AM,A,Lect,9,16,56%,8.33,4.89,4.67,4.78,4.78,5.00,4.78,4.89,4.78,4.78

Fall,2014,DAWN WINTERS, Dietrich College of Humanities and Social Sciences,79331,BDY PLTC: WM HLT AM,B,Lect,8,12,67%,6.88,4.88,4.50,4.63,4.13,5.00,4.63,4.75,4.63,4.63

Fall,2014,AMUND TALLAKSEN, Dietrich College of Humanities and Social Sciences,79335,DRUG USE DRUG POLICY,A,Lect,12,24,50%,7.45,4.67,4.83,4.75,4.75,4.75,4.83,4.92,4.67,4.67

Fall,2014,ALLYSON CREASMAN, Dietrich College of Humanities and Social Sciences,79352,CHRISTDN DV CTHLC RE,A,Lect,5,9,56%,8.60,4.40,4.40,4.40,4.00,4.20,4.60,4.60,4.40,4.20

Fall,2014,KENNETH KEELING, Dietrich College of Humanities and Social Sciences,79357,HIS BLACK AMERIC MUS,A,Lect,7,13,54%,3.71,4.71,4.14,4.71,4.29,4.86,4.71,4.86,4.86,4.71

Fall,2014,JUDITH SCHACHTER, Dietrich College of Humanities and Social Sciences,79358,ANTHROPOLGY GLOBALIZ,A,Lect,1,4,25%,5.00,4.00,3.00,4.00,3.00,5.00,5.00,5.00,5.00,4.00

Fall,2014,ALBRECHT FUNK, Dietrich College of Humanities and Social Sciences,79359,TERORSM & US NAT SEC,A2,Lect,6,24,25%,9.00,3.67,3.33,3.33,3.67,4.00,3.67,4.33,3.50,3.33

Fall,2014,IGOR VISHNEVETSKY, Dietrich College of Humanities and Social Sciences,79364,TPC RUSSIAN LANG CUL,A,Lect,2,2,100%,5.00,4.50,4.50,5.00,4.50,4.50,4.00,3.50,4.50,4.00

Fall,2014,VAGEL KELLER, Dietrich College of Humanities and Social Sciences,79369,DIS FLOODS/HURRICANE,A2,Lect,16,26,62%,7.63,4.00,4.06,4.06,3.94,4.06,4.07,4.38,3.81,3.81

Fall,2014,JOHN SOLURI, Dietrich College of Humanities and Social Sciences,79381,PETROCULTURES,A,Lect,5,11,45%,5.00,4.80,4.80,4.40,4.60,4.20,4.20,4.60,4.20,4.40

Fall,2014,KAREN FAULK, Dietrich College of Humanities and Social Sciences,79384,GARBAGE GONE GLOBAL,A,Lect,11,11,100%,7.45,4.55,4.55,4.55,4.45,4.91,4.64,4.73,4.55,4.55

Fall,2014,NAUM KATS, Dietrich College of Humanities and Social Sciences,79395,ARTS IN PITTSBURGH,A,Lect,10,23,43%,6.20,4.70,4.80,4.60,4.50,4.80,4.80,4.90,4.80,4.90

Fall,2014,PAUL EISS, Dietrich College of Humanities and Social Sciences,79400,ADV SEM GLOBL STUDES,A,Lect,6,7,86%,10.00,4.17,4.00,4.17,4.00,4.17,4.00,4.17,4.00,3.67

Fall,2014,LANSINE KABA, Dietrich College of Humanities and Social Sciences,79411,RSRCH ISLAMIC ISSUES,W,Lect,8,9,89%,12.25,4.88,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,STEVEN SCHLOSSMAN, Dietrich College of Humanities and Social Sciences,79420,HIS RESEARCH SMNR,A,Lect,5,8,63%,13.40,5.00,4.20,4.60,5.00,4.60,4.40,5.00,4.80,4.80

Fall,2014,JAY ARONSON, Dietrich College of Humanities and Social Sciences,79449,EHPP PROJECT COURSE,A,Lect,5,6,83%,10.40,4.40,3.40,4.00,4.60,4.60,4.60,4.60,4.40,4.20

Fall,2014,REILLY, B.  (co-taught), Dietrich College of Humanities and Social Sciences,79491,INDEPENDENT STUDY,W,Lect,2,3,67%,9.50,5.00,4.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,IBRAHIM, Z.  (co-taught), Dietrich College of Humanities and Social Sciences,79491,INDEPENDENT STUDY,W,Lect,2,3,67%,9.50,5.00,5.00,4.50,4.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,ALLYSON CREASMAN, Dietrich College of Humanities and Social Sciences,79700,METHD & THRY HIS STU,A,Lect,3,4,75%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,SCOTT SANDAGE, Dietrich College of Humanities and Social Sciences,79702,GRAD RESRCH SEMNR II,A,Lect,5,5,100%,12.20,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,NICO SLATE, Dietrich College of Humanities and Social Sciences,79704,PROSEMINAR US HISTRY,A,Lect,9,10,90%,10.33,5.00,5.00,4.89,4.89,4.78,4.67,5.00,4.67,4.67

Fall,2014,Edda FIELDS-BLACK, Dietrich College of Humanities and Social Sciences,79731,TOPICS IN HSTY AF DP,A,Lect,7,8,88%,15.43,5.00,3.57,4.14,4.86,5.00,5.00,5.00,4.86,4.57

Fall,2014,COOPER, K.  (co-taught), Dietrich College of Humanities and Social Sciences,66221,TOPICS OF LAW,A,Lect,15,26,58%,4.20,4.40,4.33,4.27,3.87,4.33,4.27,4.33,4.33,4.27

Fall,2014,THOMAS, J.  (co-taught), Dietrich College of Humanities and Social Sciences,66221,TOPICS OF LAW,A,Lect,15,26,58%,4.00,4.53,4.53,4.47,3.93,4.53,4.33,4.60,4.53,4.53

Fall,2014,PATRICIA MAURIDES, Dietrich College of Humanities and Social Sciences,66232,ART + THE BRAIN,A,Lect,2,6,33%,9.50,5.00,5.00,5.00,4.50,5.00,4.50,5.00,5.00,5.00

Fall,2014,Joseph Devine, Dietrich College of Humanities and Social Sciences,66321,CMUWSP INTRNSHP SEM,A,Lect,7,10,70%,8.57,4.86,4.86,4.71,4.43,4.71,4.57,4.57,4.57,4.57

Fall,2014,VICKI HELGESON, Dietrich College of Humanities and Social Sciences,66501,HSS SEN HONRS THE I,G,Lect,2,2,100%,9.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,SHARON DILWORTH, Dietrich College of Humanities and Social Sciences,66501,HSS SEN HONRS THE I,N,Lect,1,3,33%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,SELMA LIMAM MANSAR, Dietrich College of Humanities and Social Sciences,67102,CONCEPTS OF INFO SYS,W,Lect,18,28,64%,7.76,4.61,4.83,4.72,4.72,4.67,4.78,4.89,4.61,4.72

Fall,2014,JERIA MCKNIGHT, Dietrich College of Humanities and Social Sciences,67250,INFO SYSTEMS MILIEUX,A,Lect,13,25,52%,7.77,4.92,4.92,4.92,4.92,4.85,4.77,4.92,4.69,4.77

Fall,2014,JERIA MCKNIGHT, Dietrich College of Humanities and Social Sciences,67250,INFO SYSTEMS MILIEUX,B,Lect,15,31,48%,7.40,4.80,4.67,4.53,4.40,4.60,4.53,4.80,4.47,4.47

Fall,2014,DIVAKARAN LIGINLAL, Dietrich College of Humanities and Social Sciences,67250,INFO SYSTEMS MILIEUX,W,Lect,32,32,100%,12.29,4.72,4.53,4.78,4.59,4.78,4.75,4.88,4.75,4.66

Fall,2014,DANIEL PHELPS, Dietrich College of Humanities and Social Sciences,67272,APPLCTN DESGN & DEV,W,Lect,22,32,69%,10.64,4.48,4.09,4.23,4.09,4.24,4.05,4.59,4.09,4.05

Fall,2014,DANIEL PHELPS, Dietrich College of Humanities and Social Sciences,67301,NETWRKS & TELECMMNTN,W,Lect,7,13,54%,6.29,4.71,4.29,4.71,4.14,4.43,4.29,4.86,4.29,4.14

Fall,2014,CLARENCE HEIMANN, Dietrich College of Humanities and Social Sciences,67311,DATABASE DES & IMPLE,A,Lect,24,64,38%,8.50,4.63,4.46,4.46,4.13,4.58,4.58,4.58,4.50,4.42

Fall,2014,MAHER HAKIM, Dietrich College of Humanities and Social Sciences,67311,DATABASE DES & IMPLE,W,Lect,15,16,94%,12.13,4.40,4.53,4.73,4.20,4.47,4.40,4.47,4.40,4.40

Fall,2014,JUIMING TSAI, Dietrich College of Humanities and Social Sciences,67312,STR INFO SYS MGMT,W,Lect,5,9,56%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.80,5.00

Fall,2014,CLARENCE HEIMANN, Dietrich College of Humanities and Social Sciences,67327,WEB APPLCTN SECURITY,A1,Lect,22,47,47%,5.29,4.91,4.68,4.73,4.41,4.91,4.86,4.95,4.77,4.64

Fall,2014,JOSEPH MERTZ, Dietrich College of Humanities and Social Sciences,67328,BLDG DISTRIBUTD APPS,A,Lect,13,24,54%,11.23,4.31,3.77,3.77,3.85,3.92,3.62,4.54,3.69,4.23

Fall,2014,JUIMING TSAI, Dietrich College of Humanities and Social Sciences,67352,ELECTRONIC BUSINESS,W,Lect,5,9,56%,6.20,4.40,3.80,4.40,4.00,4.60,4.40,4.20,4.00,4.60

Fall,2014,RAJA SOORIAMURTHI, Dietrich College of Humanities and Social Sciences,67371,FNDMTLS SYS DEVLP,A,Lect,14,36,39%,6.38,4.21,3.29,3.21,2.86,3.29,2.79,4.57,3.14,2.92

Fall,2014,RAJA SOORIAMURTHI, Dietrich College of Humanities and Social Sciences,67371,FNDMTLS SYS DEVLP,B,Lect,9,21,43%,7.63,4.22,3.33,3.22,2.89,3.44,3.22,4.33,3.11,2.56

Fall,2014,WEINBERG, R.  (co-taught), Dietrich College of Humanities and Social Sciences,67475,INNOV IN INFO SYSTEM,A,Lect,15,58,26%,11.07,3.13,2.47,2.73,3.27,3.33,2.73,3.67,2.80,2.87

Fall,2014,HEIMANN, C.  (co-taught), Dietrich College of Humanities and Social Sciences,67475,INNOV IN INFO SYSTEM,A,Lect,15,58,26%,10.86,4.00,3.43,3.64,4.14,4.15,3.64,4.00,3.71,3.29

Fall,2014,SOORIAMURTHI, R.  (co-taught), Dietrich College of Humanities and Social Sciences,67475,INNOV IN INFO SYSTEM,A,Lect,15,58,26%,10.86,3.93,3.79,3.93,4.00,3.93,3.71,3.93,3.86,3.43

Fall,2014,MCKNIGHT, J.  (co-taught), Dietrich College of Humanities and Social Sciences,67475,INNOV IN INFO SYSTEM,A,Lect,15,58,26%,10.86,4.07,3.79,4.00,4.14,4.15,3.86,4.14,3.93,3.43

Fall,2014,MAHER HAKIM, Dietrich College of Humanities and Social Sciences,67475,INNOV IN INFO SYSTEM,W,Lect,7,10,70%,15.43,4.86,4.57,4.57,4.71,4.86,4.71,4.86,4.71,4.71

Fall,2014,DIVAKARAN LIGINLAL, Dietrich College of Humanities and Social Sciences,67475,INNOV IN INFO SYSTEM,X,Lect,7,7,100%,14.57,5.00,5.00,4.86,5.00,4.86,4.86,4.71,4.86,4.57

Fall,2014,ESTER HOOGSTADEN, Dietrich College of Humanities and Social Sciences,82101,ELEMENTARY FRENCH I,A,Lect,10,17,59%,8.60,5.00,4.90,4.90,4.70,4.80,5.00,4.90,5.00,4.90

Fall,2014,MICHAEL WEST, Dietrich College of Humanities and Social Sciences,82102,ELEMENTARY FRENCH II,A,Lect,8,14,57%,8.38,4.50,4.38,4.38,4.00,3.88,4.00,4.63,3.63,3.50

Fall,2014,ESTER HOOGSTADEN, Dietrich College of Humanities and Social Sciences,82103,ELEM FRENCH I ONLINE,A,Lect,11,13,85%,9.64,4.64,4.64,4.64,4.55,4.45,4.55,4.73,4.55,4.09

Fall,2014,NEVINE ABRAHAM, Dietrich College of Humanities and Social Sciences,82111,ELEMENTARY ARABIC I,A,Lect,6,13,46%,8.00,4.83,4.83,4.67,4.50,4.50,4.67,4.67,4.50,4.67

Fall,2014,NEVINE ABRAHAM, Dietrich College of Humanities and Social Sciences,82114,ARBC GLBL EXCHNG ONL,A1,Lect,2,3,67%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00

Fall,2014,UWE STENDER, Dietrich College of Humanities and Social Sciences,82121,ELEMENTARY GERMAN I,A,Lect,10,20,50%,7.40,4.90,4.90,4.78,4.80,4.80,4.90,4.90,4.90,4.80

Fall,2014,UWE STENDER, Dietrich College of Humanities and Social Sciences,82121,ELEMENTARY GERMAN I,B,Lect,10,18,56%,8.00,4.80,4.90,4.80,4.40,4.80,4.80,4.80,4.70,4.70

Fall,2014,CHRISTIAN HALLSTEIN, Dietrich College of Humanities and Social Sciences,82122,ELEMENTARY GERMAN II,A,Lect,2,4,50%,8.00,5.00,5.00,5.00,4.50,5.00,5.00,5.00,5.00,5.00

Fall,2014,UWE STENDER, Dietrich College of Humanities and Social Sciences,82123,DLS GERMAN I OR II,A,Lect,2,5,40%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.50

Fall,2014,QIONG LI, Dietrich College of Humanities and Social Sciences,82131,ELEM CHINESE I,A,Lect,10,12,83%,9.60,4.70,4.30,4.40,4.60,4.50,4.60,4.90,4.50,4.10

Fall,2014,WEI MENG, Dietrich College of Humanities and Social Sciences,82131,ELEM CHINESE I,C,Lect,7,8,88%,9.71,4.86,4.86,4.86,4.71,4.86,4.86,5.00,4.71,4.71

Fall,2014,TIANYU QIN, Dietrich College of Humanities and Social Sciences,82131,ELEM CHINESE I,D,Lect,15,17,88%,9.80,4.93,4.73,4.87,4.67,4.87,4.93,4.87,4.80,4.80

Fall,2014,HUIWEN LI, Dietrich College of Humanities and Social Sciences,82131,ELEM CHINESE I,E,Lect,5,13,38%,7.40,4.60,3.80,4.20,4.60,4.60,3.80,4.60,4.40,4.40

Fall,2014,HUIWEN LI, Dietrich College of Humanities and Social Sciences,82131,ELEM CHINESE I,F,Lect,10,16,63%,7.10,5.00,4.80,4.90,4.90,4.90,4.80,4.90,5.00,4.90

Fall,2014,HAOMIN ZHANG, Dietrich College of Humanities and Social Sciences,82132,ELEM CHINESE II,B,Lect,6,9,67%,8.50,4.67,4.33,4.67,4.50,4.40,4.50,5.00,4.00,4.33

Fall,2014,SUE-MEI WU, Dietrich College of Humanities and Social Sciences,82133,ELE CHINESE ONLINE I,A,Lect,19,19,100%,5.95,4.78,4.68,4.78,4.74,4.63,4.84,4.74,4.84,4.79

Fall,2014,HUIWEN LI, Dietrich College of Humanities and Social Sciences,82137,CHINESE CALLGPHY SKL,A,Lect,15,21,71%,7.00,4.87,4.47,4.60,4.73,4.47,4.73,4.73,4.80,4.67

Fall,2014,RACHAEL GULISH, Dietrich College of Humanities and Social Sciences,82141,ELEMENTARY SPANISH I,A,Lect,7,10,70%,8.43,4.86,5.00,4.57,4.71,4.57,4.57,5.00,4.86,4.57

Fall,2014,ERIK HELIN, Dietrich College of Humanities and Social Sciences,82141,ELEMENTARY SPANISH I,W,Lect,12,15,80%,11.08,5.00,4.83,4.83,4.67,4.67,4.75,4.83,4.83,4.75

Fall,2014,ERIK HELIN, Dietrich College of Humanities and Social Sciences,82141,ELEMENTARY SPANISH I,X,Lect,12,16,75%,9.75,4.83,4.67,4.67,4.64,4.67,4.58,4.75,4.75,4.83

Fall,2014,THERESE TARDIO, Dietrich College of Humanities and Social Sciences,82142,ELEM SPANISH II,B,Lect,3,6,50%,10.00,4.67,4.33,4.67,4.33,5.00,4.67,4.67,4.67,4.67

Fall,2014,RACHAEL GULISH, Dietrich College of Humanities and Social Sciences,82143,ELEM SPANSH I ONLINE,A,Lect,4,8,50%,12.50,4.75,4.75,4.50,4.75,4.75,4.75,4.75,4.50,4.25

Fall,2014,JANICE VAIRO, Dietrich College of Humanities and Social Sciences,82161,ELEMENTARY ITALIAN I,A,Lect,7,10,70%,8.00,5.00,4.57,4.57,4.57,4.71,4.71,4.29,4.71,4.57

Fall,2014,JANICE VAIRO, Dietrich College of Humanities and Social Sciences,82161,ELEMENTARY ITALIAN I,B,Lect,6,12,50%,8.00,5.00,4.83,5.00,4.83,4.80,5.00,4.67,4.67,4.67

Fall,2014,JANICE VAIRO, Dietrich College of Humanities and Social Sciences,82161,ELEMENTARY ITALIAN I,C,Lect,2,3,67%,3.50,5.00,5.00,4.50,4.50,5.00,5.00,5.00,5.00,5.00

Fall,2014,GIOVANNI PUPPO, Dietrich College of Humanities and Social Sciences,82161,ELEMENTARY ITALIAN I,D,Lect,2,4,50%,8.00,4.50,5.00,4.00,4.00,5.00,5.00,5.00,4.50,4.50

Fall,2014,GIOVANNI PUPPO, Dietrich College of Humanities and Social Sciences,82163,DLS ITALIAN I OR II,A,Lect,2,2,100%,6.50,5.00,4.50,5.00,4.50,5.00,5.00,5.00,5.00,5.00

Fall,2014,FANG-CHI SCHEIDE, Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,A,Lect,14,14,100%,9.29,4.93,4.79,4.79,4.50,4.43,4.57,4.79,4.64,4.57

Fall,2014,FUMIE GOTO, Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,B,Lect,8,8,100%,13.13,5.00,4.88,5.00,5.00,5.00,4.88,4.88,4.75,4.75

Fall,2014,FANG-CHI SCHEIDE, Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,C,Lect,7,7,100%,13.29,5.00,4.86,4.71,5.00,4.43,4.86,5.00,4.86,4.57

Fall,2014,BARBARA LITT, Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,D,Lect,9,10,90%,8.67,4.78,4.78,4.67,4.89,4.67,4.78,4.78,4.78,4.67

Fall,2014,CHISATO NINOMIYA, Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,E,Lect,9,9,100%,11.11,4.78,4.78,4.78,4.78,4.56,4.78,4.67,4.78,4.67

Fall,2014,FANG-CHI SCHEIDE, Dietrich College of Humanities and Social Sciences,82171,ELEM JAPANESE I,F,Lect,6,6,100%,11.00,4.83,4.33,4.67,4.83,5.00,4.83,5.00,4.50,4.33

Fall,2014,FUMIE GOTO, Dietrich College of Humanities and Social Sciences,82172,ELEM JAPANESE II,A,Lect,6,6,100%,8.50,4.83,4.67,4.83,4.67,4.83,4.67,4.83,4.50,4.67

Fall,2014,BONNIE YOUNGS, Dietrich College of Humanities and Social Sciences,82182,FR SM:LANG & CULTURE,A,Lect,10,10,100%,7.10,4.40,3.70,4.00,4.30,3.70,4.20,3.80,3.90,3.50

Fall,2014,CHARLENE CASTELLANO, Dietrich College of Humanities and Social Sciences,82191,ELEM RUSSIAN I,A,Lect,4,4,100%,9.50,5.00,5.00,4.50,4.75,5.00,5.00,5.00,5.00,5.00

